Date,Close,High,Low,Open,Volume
2016-12-21,193.99,195.549,191.0,191.07,2986428
2016-12-22,193.99,194.95,192.79,194.13,2560723
2016-12-23,199.08,199.19,193.74,193.91,4179248
2016-12-26,199.08,199.08,199.08,199.08,0
2016-12-27,200.49,202.53,199.18,199.34,2851285
2016-12-28,204.06,205.12,200.67,201.01,3811851
2016-12-29,207.21,208.36,203.69,203.69,4904399
2016-12-30,210.01,212.45,207.51,207.6,3998084
2017-01-02,210.01,210.01,210.01,210.01,0
2017-01-03,216.19,216.72,212.25,214.15,7935095
2017-01-04,215.56,218.9443,213.55,216.78,3639944
2017-01-05,220.83,221.85,213.26,216.5,5121744
2017-01-06,219.08,222.14,217.56,220.0,3443646
2017-01-09,220.1,221.48,218.91,220.09,2721001
2017-01-10,221.25,223.285,217.27,220.36,2789264
2017-01-11,216.24,222.43,212.05,220.5,6717167
2017-01-12,216.24,217.17,208.3501,213.84,3989102
2017-01-13,216.14,217.98,215.71,215.76,3898409
2017-01-16,216.14,216.14,216.14,216.14,0
2017-01-17,214.78,215.879,211.43,214.4,3865958
2017-01-18,216.56,219.13,214.7,216.5,2680021
2017-01-19,214.58,217.46,214.15,217.0,3142716
2017-01-20,214.34,216.07,213.126,214.76,2923948
2017-01-23,214.82,218.08,211.11,212.43,3877534
2017-01-24,213.11,215.4691,210.695,214.99,3131236
2017-01-25,213.57,215.37,211.1,213.7,3018230
2017-01-26,210.8,214.94,210.6,214.31,2127433
2017-01-27,213.2,214.59,210.81,211.54,2397516
2017-01-30,211.87,213.2,210.75,212.98,2533322
2017-01-31,218.89,219.55,209.31,209.91,3293548
2017-02-01,229.32,230.6045,217.56,219.0,6636604
2017-02-02,229.52,235.19,226.5,228.72,5677374
2017-02-03,230.87,232.23,227.82,230.0,2776171
2017-02-06,234.43,234.58,227.0,228.76,3205888
2017-02-07,232.61,238.4,230.88,235.0,5076152
2017-02-08,241.17,243.8,231.53,236.09,6585513
2017-02-09,245.68,249.64,241.535,241.84,6925888
2017-02-10,246.36,247.1899,243.5,245.5,3084426
2017-02-13,246.76,249.6,245.9,245.9,3025626
2017-02-14,248.57,249.27,244.65,246.66,2937012
2017-02-15,249.32,250.94,246.5,249.1,3510848
2017-02-16,246.93,249.5,245.22,249.33,2978722
2017-02-17,247.35,248.29,245.67,246.13,2494553
2017-02-20,247.35,247.35,247.35,247.35,0
2017-02-21,247.16,249.84,246.4,247.35,2555419
2017-02-22,246.32,249.0,246.02,247.26,1920148
2017-02-23,247.03,248.58,244.88,245.5,1954877
2017-02-24,245.37,246.88,243.945,246.11,1842944
2017-02-27,246.25,247.08,243.48,244.0,2353977
2017-02-28,244.82,246.6856,243.74,245.75,4556089
2017-03-01,245.29,246.74,242.44,245.94,3177155
2017-03-02,244.96,248.5,244.52,245.94,2642887
2017-03-03,245.63,245.97,243.01,244.07,2357149
2017-03-06,242.36,244.93,241.48,244.76,2612594
2017-03-07,239.6,240.84,236.5,239.99,5612387
2017-03-08,239.44,243.13,239.0,242.04,3255615
2017-03-09,240.18,241.68,238.72,240.31,2008732
2017-03-10,241.15,242.44,238.85,240.53,9454398
2017-03-13,240.65,241.76,240.28,241.37,3800948
2017-03-14,239.45,241.01,238.39,239.49,2063574
2017-03-15,240.67,241.25,237.35,239.44,2167283
2017-03-16,239.42,241.22,238.6,241.22,1830549
2017-03-17,237.38,240.4,237.23,238.9,4946275
2017-03-20,236.95,238.0,236.38,237.98,3592095
2017-03-21,234.55,238.47,234.31,237.05,3862476
2017-03-22,233.99,236.41,233.35,234.21,2228947
2017-03-23,235.29,237.2,233.0,234.13,2639098
2017-03-24,237.33,238.35,234.86,235.35,2688452
2017-03-27,239.38,240.47,235.15,235.34,2515218
2017-03-28,240.53,241.21,239.38,239.38,1975647
2017-03-29,241.34,243.06,240.45,240.61,2233728
2017-03-30,239.8,241.82,239.145,241.48,1852857
2017-03-31,238.92,241.07,238.43,238.92,2340793
2017-04-03,237.68,241.25,236.5,238.76,2062793
2017-04-04,238.43,239.67,236.77,237.93,1771082
2017-04-05,237.77,241.36,237.34,238.44,2001969
2017-04-06,238.34,239.97,237.15,237.77,1512926
2017-04-07,238.85,239.73,236.43,237.62,2237800
2017-04-10,240.12,241.26,239.22,239.44,1180756
2017-04-11,239.11,240.4989,238.12,239.39,2432550
2017-04-12,237.83,239.35,236.38,238.92,1429516
2017-04-13,237.83,239.39,236.57,236.76,1275327
2017-04-14,237.83,237.83,237.83,237.83,0
2017-04-17,236.13,238.06,235.8,237.83,2260637
2017-04-18,234.38,236.41,233.0,235.0,2566159
2017-04-19,236.34,236.58,234.2,234.85,1397606
2017-04-20,237.94,238.99,236.36,237.33,1613629
2017-04-21,236.35,237.89,235.32,236.29,1714025
2017-04-24,236.98,238.635,236.69,238.0,2151864
2017-04-25,238.22,239.2,236.51,238.12,2984913
2017-04-26,239.5,240.48,238.1,238.91,1925422
2017-04-27,243.05,243.25,239.77,239.9,2204100
2017-04-28,243.86,244.15,240.56,243.09,1835243
2017-05-01,245.23,246.86,243.16,244.0,2032217
2017-05-02,245.5,246.0,243.2,245.62,1406470
2017-05-03,243.76,245.22,243.5,244.25,1400139
2017-05-04,245.25,246.22,243.83,244.2,1505267
2017-05-05,244.94,246.425,243.66,245.9,1305995
2017-05-08,241.95,245.03,240.19,245.0,2708814
2017-05-09,238.51,246.74,237.65,246.05,3676870
2017-05-10,229.72,235.49,228.44,235.12,5697191
2017-05-11,231.01,234.12,230.63,230.77,3007417
2017-05-12,230.88,232.285,229.05,231.08,2447090
2017-05-15,228.22,231.18,227.51,230.13,3129274
2017-05-16,224.55,229.73,223.71,229.73,4725307
2017-05-17,220.33,223.66,220.25,222.75,4874409
2017-05-18,218.73,221.56,218.6,220.62,3718815
2017-05-19,219.13,221.55,219.0,219.43,2958041
2017-05-22,219.52,221.3,218.73,218.97,1770195
2017-05-23,220.66,221.65,219.21,219.76,1667221
2017-05-24,224.16,225.35,221.26,221.37,2804189
2017-05-25,224.36,226.07,224.1,224.33,1420880
2017-05-26,223.12,225.14,222.95,224.41,1697663
2017-05-29,223.12,223.12,223.12,223.12,0
2017-05-30,222.11,225.09,222.11,222.8,2944580
2017-05-31,223.75,224.71,221.9,222.67,4074696
2017-06-01,227.39,227.39,223.64,224.42,2413196
2017-06-02,228.16,228.93,227.04,227.7,1765805
2017-06-05,228.18,229.66,227.03,229.31,1549562
2017-06-06,228.31,228.57,227.28,227.28,1917718
2017-06-07,228.19,228.92,227.561,228.85,1470071
2017-06-08,229.41,229.89,228.0,228.21,1694492
2017-06-09,232.36,233.47,229.64,230.0,2043251
2017-06-12,230.77,232.36,229.19,231.99,1945588
2017-06-13,230.79,231.415,229.22,230.35,1511194
2017-06-14,233.04,234.0,230.13,231.36,2192748
2017-06-15,234.76,235.48,232.12,232.12,2062131
2017-06-16,235.49,236.06,234.37,234.57,2228743
2017-06-19,237.67,240.11,235.77,236.56,2555046
2017-06-20,238.63,240.14,237.21,237.35,1847591
2017-06-21,244.39,244.71,238.41,238.91,2646299
2017-06-22,247.11,249.44,243.87,245.0,2724919
2017-06-23,246.46,247.93,245.02,247.27,5108969
2017-06-26,248.91,250.25,246.68,247.0,1855009
2017-06-27,246.09,249.91,246.09,247.71,1832385
2017-06-28,246.71,249.21,246.21,247.37,1715240
2017-06-29,244.02,248.2,242.94,246.78,1882477
2017-06-30,243.09,244.96,242.3,244.27,1724608
2017-07-03,243.98,245.5,243.41,244.0,698943
2017-07-04,243.98,243.98,243.98,243.98,0
2017-07-05,244.29,245.85,242.49,243.37,1875178
2017-07-06,241.55,244.54,241.46,243.01,1560745
2017-07-07,240.69,242.6044,239.16,241.93,1656271
2017-07-10,241.17,242.1,240.01,240.74,1099651
2017-07-11,242.12,243.49,240.56,240.56,1604152
2017-07-12,245.59,247.28,242.81,243.26,1459738
2017-07-13,244.13,245.75,242.79,245.33,1478770
2017-07-14,245.85,246.77,243.6,243.6,991375
2017-07-17,247.53,249.31,246.24,246.79,1438433
2017-07-18,245.73,247.44,244.625,247.33,1428708
2017-07-19,246.41,247.77,245.12,245.73,1149737
2017-07-20,249.07,251.63,247.0899,247.42,2396575
2017-07-21,250.97,251.79,248.88,248.99,2509861
2017-07-24,253.52,254.525,249.4,250.53,1832919
2017-07-25,254.62,256.8,252.64,254.0,2330605
2017-07-26,256.15,256.62,253.67,254.61,1296382
2017-07-27,254.16,256.15,252.5,255.99,1909628
2017-07-28,253.01,254.99,251.71,254.3,1550066
2017-07-31,252.33,255.52,252.14,254.1,1422741
2017-08-01,252.2,254.02,251.76,252.23,2009790
2017-08-02,250.18,252.68,249.2,252.3,1816235
2017-08-03,250.36,252.27,243.01,248.0,3414479
2017-08-04,242.65,249.56,241.74,249.53,3014741
2017-08-07,241.22,243.21,240.95,242.69,1518954
2017-08-08,239.74,245.5,239.47,241.97,2730642
2017-08-09,237.97,241.675,237.71,239.74,2019324
2017-08-10,232.2,237.84,231.84,237.34,2387548
2017-08-11,232.88,235.0,231.28,231.93,1820899
2017-08-14,232.64,235.83,232.4917,233.65,1439479
2017-08-15,231.14,233.47,230.94,232.69,1964554
2017-08-16,227.99,231.62,227.07,231.12,3546750
2017-08-17,224.77,229.1,224.11,227.89,3048963
2017-08-18,223.99,225.645,223.08,224.4,2006166
2017-08-21,222.97,225.24,222.41,223.88,2336164
2017-08-22,223.75,225.19,222.05,223.5,1835445
2017-08-23,222.27,224.45,221.85,223.39,1465017
2017-08-24,223.7,226.0,222.3,222.68,1607531
2017-08-25,221.81,224.21,221.81,223.9,1239303
2017-08-28,223.94,224.23,221.81,221.82,1519984
2017-08-29,223.58,224.1,220.22,223.94,1335307
2017-08-30,223.86,225.35,221.85,223.43,1526389
2017-08-31,229.48,231.475,225.0087,225.11,2582896
2017-09-01,227.73,231.98,226.57,229.89,1631578
2017-09-04,227.73,227.73,227.73,227.73,0
2017-09-05,223.78,227.74,223.61,227.0,1338548
2017-09-06,223.61,225.48,222.4,224.85,1246808
2017-09-07,227.93,228.48,223.24,223.76,1812428
2017-09-08,233.55,235.87,225.22,227.32,3185890
2017-09-11,232.38,237.41,231.84,236.01,2143021
2017-09-12,231.21,233.23,229.65,233.0,1827648
2017-09-13,226.47,231.57,225.6,231.0,2935933
2017-09-14,223.7,226.89,223.33,226.4,1962724
2017-09-15,220.29,224.63,219.86,224.25,3347742
2017-09-18,221.54,227.54,220.93,221.43,2970954
2017-09-19,215.0,223.04,213.39,222.08,5415848
2017-09-20,210.0,214.12,208.8963,211.74,5474225
2017-09-21,202.66,208.5,202.6,208.31,5878598
2017-09-22,204.65,209.25,201.42,202.5,3903818
2017-09-25,211.61,213.28,208.05,210.12,3982242
2017-09-26,209.45,217.0,208.55,212.01,3280610
2017-09-27,208.3,210.82,207.5,210.02,2203560
2017-09-28,204.08,208.87,203.7008,208.0,2606026
2017-09-29,204.95,205.38,202.45,204.6,2682740
2017-10-02,210.98,211.22,204.87,205.76,2312346
2017-10-03,209.8,215.1,208.475,212.85,2106987
2017-10-04,208.39,210.16,207.81,208.3,1722317
2017-10-05,209.3,211.17,207.55,208.0,2005984
2017-10-06,206.75,210.1,206.29,209.5,1650496
2017-10-09,202.94,206.5,202.56,205.88,2499748
2017-10-10,207.42,207.87,203.395,203.5,2689660
2017-10-11,206.61,209.04,206.515,207.31,2175258
2017-10-12,204.08,207.48,203.55,207.45,1968793
2017-10-13,205.52,207.24,203.46,205.19,1815997
2017-10-16,198.41,206.9267,192.1,205.55,9525649
2017-10-17,197.78,203.95,197.3,199.01,5097533
2017-10-18,187.15,197.33,185.75,196.01,13761365
2017-10-19,189.27,190.6899,182.8,185.0,7624500
2017-10-20,188.28,192.01,187.06,190.59,4755555
2017-10-23,187.77,190.705,187.59,188.65,2934510
2017-10-24,182.92,188.39,182.78,187.25,5626625
2017-10-25,180.34,183.48,178.35,182.95,7188805
2017-10-26,176.33,181.08,174.66,179.82,5801451
2017-10-27,178.82,178.96,175.21,176.22,3836922
2017-10-30,178.64,181.79,177.51,178.99,3715921
2017-10-31,177.23,181.14,175.78,179.53,5060032
2017-11-01,184.58,188.36,169.6432,176.59,11869260
2017-11-02,175.38,183.3,171.5,182.3,9208661
2017-11-03,174.92,176.36,172.8973,175.95,3465481
2017-11-06,174.34,177.61,173.98,175.0,4057996
2017-11-07,172.97,175.34,172.69,175.0,4257803
2017-11-08,175.01,175.35,173.0,173.0,2917074
2017-11-09,173.0,175.6,172.33,174.0,2216300
2017-11-10,172.21,173.54,170.79,172.39,3251749
2017-11-13,174.41,174.71,169.61,171.77,2600289
2017-11-14,171.82,175.49,171.06,174.82,2148660
2017-11-15,173.05,174.24,170.55,171.52,2529892
2017-11-16,174.81,175.5,171.53,173.2,2428625
2017-11-17,174.88,176.24,172.85,174.0,2819304
2017-11-20,171.12,175.2399,169.7,174.75,3003555
2017-11-21,170.67,172.31,169.87,171.25,2957591
2017-11-22,174.83,176.08,170.15,171.0,2856367
2017-11-23,174.83,174.83,174.83,174.83,0
2017-11-24,173.53,175.43,173.11,175.0,797698
2017-11-27,172.38,174.54,171.16,173.59,2292538
2017-11-28,171.92,173.65,168.43,173.09,2931873
2017-11-29,175.69,179.85,175.26,176.0,3860488
2017-11-30,173.83,177.68,172.02,175.61,3542045
2017-12-01,169.94,174.99,169.0,173.83,3980517
2017-12-04,166.9,170.97,166.06,170.3,3420708
2017-12-05,164.28,165.48,160.07,163.3,7569927
2017-12-06,168.0,168.67,163.8,164.94,3660241
2017-12-07,164.87,167.0,162.914,166.06,2908394
2017-12-08,167.8,168.78,164.58,166.11,2881904
2017-12-11,172.76,173.78,167.12,168.75,2892362
2017-12-12,171.87,174.0,171.66,173.11,1983966
2017-12-13,169.24,172.59,168.25,171.0,2225009
2017-12-14,170.94,175.2,168.75,169.43,3726255
2017-12-15,171.68,174.59,170.605,172.43,4207156
2017-12-18,170.91,174.09,170.65,171.87,2890338
2017-12-19,169.57,172.6,169.47,171.09,2669086
2017-12-20,165.71,170.32,165.45,169.9,3231568
2017-12-21,167.63,168.42,165.08,165.36,3052482
2017-12-22,164.9,168.16,163.88,167.88,2584154
2017-12-25,164.9,164.9,164.9,164.9,0
2017-12-26,164.44,166.395,164.11,164.53,1628938
2017-12-27,165.57,167.19,164.25,164.42,2068852
2017-12-28,164.62,165.5,163.171,164.94,2119182
2017-12-29,163.58,165.9,163.52,164.61,2490947
2018-01-01,163.58,163.58,163.58,163.58,0
2018-01-02,170.32,171.12,163.46,164.05,3161623
2018-01-03,170.14,172.47,168.82,172.0,2609163
2018-01-04,171.58,171.98,168.85,171.2,1742685
2018-01-05,172.29,172.82,171.0,172.43,1749573
2018-01-08,170.56,173.26,168.325,172.96,2800789
2018-01-09,175.65,177.3,171.03,171.49,3744247
2018-01-10,173.99,175.19,171.86,174.6,2120265
2018-01-11,177.12,177.35,173.81,174.49,2015162
2018-01-12,176.05,180.555,175.79,177.62,2802192
2018-01-15,176.05,176.05,176.05,176.05,0
2018-01-16,178.66,179.8,176.6025,176.96,2653869
2018-01-17,176.72,179.45,176.33,179.45,2220065
2018-01-18,179.64,179.95,176.1,177.27,2819410
2018-01-19,181.33,181.97,179.12,180.87,4043472
2018-01-22,188.15,188.43,180.725,181.0,5269596
2018-01-23,188.06,193.33,186.3,190.5,3845394
2018-01-24,186.72,189.88,185.73,188.39,2002022
2018-01-25,187.12,187.7,184.1401,186.98,2004282
2018-01-26,186.93,187.42,184.33,187.24,1974694
2018-01-29,187.3,189.94,187.01,189.94,2731152
2018-01-30,184.38,186.13,182.36,184.15,2346764
2018-01-31,180.26,184.87,179.63,184.34,2933298
2018-02-01,178.54,180.95,178.11,179.98,2106462
2018-02-02,172.51,178.12,172.3,177.74,3388432
2018-02-05,165.0,172.43,165.0,171.9,4653545
2018-02-06,168.33,175.0,160.3,166.3,8286363
2018-02-07,170.39,172.98,167.07,168.93,3722660
2018-02-08,164.2,172.58,164.11,170.64,3622384
2018-02-09,162.77,166.58,157.7,165.04,4240750
2018-02-12,162.46,164.74,160.27,164.04,3066724
2018-02-13,158.72,162.46,156.11,161.25,3247910
2018-02-14,166.63,167.0,156.0,157.19,4882165
2018-02-15,164.47,169.5,162.71,168.14,3403883
2018-02-16,164.04,165.75,162.9,164.35,2689078
2018-02-19,164.04,164.04,164.04,164.04,0
2018-02-20,160.59,164.0,160.2464,163.07,2468594
2018-02-21,159.31,162.02,159.23,160.25,2688037
2018-02-22,159.4,161.66,158.99,159.7,2764162
2018-02-23,162.09,162.56,160.05,161.53,2583100
2018-02-26,165.76,166.17,161.51,162.11,2695229
2018-02-27,159.91,165.89,159.86,164.7,3255654
2018-02-28,154.22,161.09,153.26,160.9,6010386
2018-03-01,148.19,151.8,144.75,150.76,9340223
2018-03-02,144.02,147.27,143.1,147.18,8464754
2018-03-05,148.73,149.65,142.81,143.42,4028970
2018-03-06,150.71,151.7,148.21,149.25,3305224
2018-03-07,153.22,153.28,148.89,149.28,2927674
2018-03-08,153.5,154.4655,151.51,153.96,3446692
2018-03-09,157.28,157.43,153.79,154.96,3459221
2018-03-12,158.41,160.04,157.52,157.59,2745972
2018-03-13,163.19,164.6,158.74,159.19,4330745
2018-03-14,167.06,168.85,163.24,163.24,5077526
2018-03-15,166.12,168.5799,164.98,167.22,3660693
2018-03-16,168.96,170.81,166.74,166.8,3831471
2018-03-19,166.27,169.6863,164.65,167.99,2857450
2018-03-20,163.62,167.23,162.5,166.37,4023415
2018-03-21,163.7,165.87,163.14,163.8,2107608
2018-03-22,162.58,164.93,162.0,162.52,2586833
2018-03-23,159.48,164.675,159.26,163.44,2418718
2018-03-26,160.2,162.05,155.7,161.5,3207569
2018-03-27,160.32,163.52,158.81,160.87,2283637
2018-03-28,165.65,168.36,161.0,161.0,3829159
2018-03-29,168.29,169.7,165.35,167.08,2860124
2018-03-30,168.29,168.29,168.29,168.29,0
2018-04-02,162.27,168.29,160.49,167.35,3305935
2018-04-03,164.74,164.9,158.4301,163.21,1803481
2018-04-04,166.47,166.97,162.4,163.47,2158446
2018-04-05,165.13,167.43,164.53,167.43,1870999
2018-04-06,161.52,164.0,159.8,164.0,2105830
2018-04-09,161.88,164.64,161.02,162.86,1844579
2018-04-10,164.31,164.71,161.7055,163.02,1852991
2018-04-11,165.06,166.55,163.3,163.64,1267448
2018-04-12,166.31,167.0,164.91,165.94,1038476
2018-04-13,164.37,168.89,163.38,167.45,1487651
2018-04-16,166.45,167.08,163.5,165.68,1787613
2018-04-17,166.83,167.8,166.12,167.3,1444137
2018-04-18,165.58,167.65,165.45,167.6,1457314
2018-04-19,158.59,168.88,151.54,165.47,12170152
2018-04-20,158.51,161.15,157.28,159.19,3180410
2018-04-23,159.89,161.72,158.76,158.76,1851987
2018-04-24,156.9,160.92,155.73,160.46,2364281
2018-04-25,157.12,157.22,154.9,156.81,1700610
2018-04-26,160.53,161.4,157.53,158.0,3276068
2018-04-27,162.04,162.95,159.9935,161.2,1898199
2018-04-30,153.65,166.49,153.58,166.0,5673785
2018-05-01,152.94,154.55,150.94,153.2,3250809
2018-05-02,151.07,154.93,150.98,152.13,2855269
2018-05-03,147.6,151.12,145.7378,150.79,3805019
2018-05-04,149.3,149.73,147.25,147.8,1709208
